source,url,label
openphish_new,http://bank-reset-billing-5631.alert-check.net/login?id=505631&next=billing,1
phishtank_new,http://bank-reset-billing-5632.alert-check.net/login/reset-billing,1
urlhaus_new,http://bank-reset-billing-5633.alert-check.net/login?session=905633&continue=reset,1
openphish_new,http://wallet-reset-billing-5634.alert-check.net/login?id=505634&next=billing,1
phishtank_new,http://wallet-reset-billing-5635.alert-check.net/login/reset-billing,1
urlhaus_new,http://wallet-reset-billing-5636.alert-check.net/login?session=905636&continue=reset,1
openphish_new,http://crypto-reset-billing-5637.alert-check.net/login?id=505637&next=billing,1
phishtank_new,http://crypto-reset-billing-5638.alert-check.net/login/reset-billing,1
urlhaus_new,http://crypto-reset-billing-5639.alert-check.net/login?session=905639&continue=reset,1
openphish_new,http://office365-reset-billing-5640.alert-check.net/login?id=505640&next=billing,1
phishtank_new,http://office365-reset-billing-5641.alert-check.net/login/reset-billing,1
urlhaus_new,http://office365-reset-billing-5642.alert-check.net/login?session=905642&continue=reset,1
openphish_new,http://gmail-reset-billing-5643.alert-check.net/login?id=505643&next=billing,1
phishtank_new,http://gmail-reset-billing-5644.alert-check.net/login/reset-billing,1
urlhaus_new,http://gmail-reset-billing-5645.alert-check.net/login?session=905645&continue=reset,1
openphish_new,http://dropbox-reset-billing-5646.alert-check.net/login?id=505646&next=billing,1
phishtank_new,http://dropbox-reset-billing-5647.alert-check.net/login/reset-billing,1
urlhaus_new,http://dropbox-reset-billing-5648.alert-check.net/login?session=905648&continue=reset,1
openphish_new,http://adobe-reset-billing-5649.alert-check.net/login?id=505649&next=billing,1
phishtank_new,http://adobe-reset-billing-5650.alert-check.net/login/reset-billing,1
urlhaus_new,http://adobe-reset-billing-5651.alert-check.net/login?session=905651&continue=reset,1
openphish_new,http://paypal-unlock-billing-5652.alert-check.net/login?id=505652&next=billing,1
phishtank_new,http://paypal-unlock-billing-5653.alert-check.net/login/unlock-billing,1
urlhaus_new,http://paypal-unlock-billing-5654.alert-check.net/login?session=905654&continue=unlock,1
openphish_new,http://microsoft-unlock-billing-5655.alert-check.net/login?id=505655&next=billing,1
phishtank_new,http://microsoft-unlock-billing-5656.alert-check.net/login/unlock-billing,1
urlhaus_new,http://microsoft-unlock-billing-5657.alert-check.net/login?session=905657&continue=unlock,1
openphish_new,http://apple-unlock-billing-5658.alert-check.net/login?id=505658&next=billing,1
phishtank_new,http://apple-unlock-billing-5659.alert-check.net/login/unlock-billing,1
urlhaus_new,http://apple-unlock-billing-5660.alert-check.net/login?session=905660&continue=unlock,1
openphish_new,http://amazon-unlock-billing-5661.alert-check.net/login?id=505661&next=billing,1
phishtank_new,http://amazon-unlock-billing-5662.alert-check.net/login/unlock-billing,1
urlhaus_new,http://amazon-unlock-billing-5663.alert-check.net/login?session=905663&continue=unlock,1
openphish_new,http://netflix-unlock-billing-5664.alert-check.net/login?id=505664&next=billing,1
phishtank_new,http://netflix-unlock-billing-5665.alert-check.net/login/unlock-billing,1
urlhaus_new,http://netflix-unlock-billing-5666.alert-check.net/login?session=905666&continue=unlock,1
openphish_new,http://bank-unlock-billing-5667.alert-check.net/login?id=505667&next=billing,1
phishtank_new,http://bank-unlock-billing-5668.alert-check.net/login/unlock-billing,1
urlhaus_new,http://bank-unlock-billing-5669.alert-check.net/login?session=905669&continue=unlock,1
openphish_new,http://wallet-unlock-billing-5670.alert-check.net/login?id=505670&next=billing,1
phishtank_new,http://wallet-unlock-billing-5671.alert-check.net/login/unlock-billing,1
urlhaus_new,http://wallet-unlock-billing-5672.alert-check.net/login?session=905672&continue=unlock,1
openphish_new,http://crypto-unlock-billing-5673.alert-check.net/login?id=505673&next=billing,1
phishtank_new,http://crypto-unlock-billing-5674.alert-check.net/login/unlock-billing,1
urlhaus_new,http://crypto-unlock-billing-5675.alert-check.net/login?session=905675&continue=unlock,1
openphish_new,http://office365-unlock-billing-5676.alert-check.net/login?id=505676&next=billing,1
phishtank_new,http://office365-unlock-billing-5677.alert-check.net/login/unlock-billing,1
urlhaus_new,http://office365-unlock-billing-5678.alert-check.net/login?session=905678&continue=unlock,1
openphish_new,http://gmail-unlock-billing-5679.alert-check.net/login?id=505679&next=billing,1
phishtank_new,http://gmail-unlock-billing-5680.alert-check.net/login/unlock-billing,1
urlhaus_new,http://gmail-unlock-billing-5681.alert-check.net/login?session=905681&continue=unlock,1
openphish_new,http://dropbox-unlock-billing-5682.alert-check.net/login?id=505682&next=billing,1
phishtank_new,http://dropbox-unlock-billing-5683.alert-check.net/login/unlock-billing,1
urlhaus_new,http://dropbox-unlock-billing-5684.alert-check.net/login?session=905684&continue=unlock,1
openphish_new,http://adobe-unlock-billing-5685.alert-check.net/login?id=505685&next=billing,1
phishtank_new,http://adobe-unlock-billing-5686.alert-check.net/login/unlock-billing,1
urlhaus_new,http://adobe-unlock-billing-5687.alert-check.net/login?session=905687&continue=unlock,1
openphish_new,http://paypal-validate-billing-5688.alert-check.net/login?id=505688&next=billing,1
phishtank_new,http://paypal-validate-billing-5689.alert-check.net/login/validate-billing,1
urlhaus_new,http://paypal-validate-billing-5690.alert-check.net/login?session=905690&continue=validate,1
openphish_new,http://microsoft-validate-billing-5691.alert-check.net/login?id=505691&next=billing,1
phishtank_new,http://microsoft-validate-billing-5692.alert-check.net/login/validate-billing,1
urlhaus_new,http://microsoft-validate-billing-5693.alert-check.net/login?session=905693&continue=validate,1
openphish_new,http://apple-validate-billing-5694.alert-check.net/login?id=505694&next=billing,1
phishtank_new,http://apple-validate-billing-5695.alert-check.net/login/validate-billing,1
urlhaus_new,http://apple-validate-billing-5696.alert-check.net/login?session=905696&continue=validate,1
openphish_new,http://amazon-validate-billing-5697.alert-check.net/login?id=505697&next=billing,1
phishtank_new,http://amazon-validate-billing-5698.alert-check.net/login/validate-billing,1
urlhaus_new,http://amazon-validate-billing-5699.alert-check.net/login?session=905699&continue=validate,1
openphish_new,http://netflix-validate-billing-5700.alert-check.net/login?id=505700&next=billing,1
phishtank_new,http://netflix-validate-billing-5701.alert-check.net/login/validate-billing,1
urlhaus_new,http://netflix-validate-billing-5702.alert-check.net/login?session=905702&continue=validate,1
openphish_new,http://bank-validate-billing-5703.alert-check.net/login?id=505703&next=billing,1
phishtank_new,http://bank-validate-billing-5704.alert-check.net/login/validate-billing,1
urlhaus_new,http://bank-validate-billing-5705.alert-check.net/login?session=905705&continue=validate,1
openphish_new,http://wallet-validate-billing-5706.alert-check.net/login?id=505706&next=billing,1
phishtank_new,http://wallet-validate-billing-5707.alert-check.net/login/validate-billing,1
urlhaus_new,http://wallet-validate-billing-5708.alert-check.net/login?session=905708&continue=validate,1
openphish_new,http://crypto-validate-billing-5709.alert-check.net/login?id=505709&next=billing,1
phishtank_new,http://crypto-validate-billing-5710.alert-check.net/login/validate-billing,1
urlhaus_new,http://crypto-validate-billing-5711.alert-check.net/login?session=905711&continue=validate,1
openphish_new,http://office365-validate-billing-5712.alert-check.net/login?id=505712&next=billing,1
phishtank_new,http://office365-validate-billing-5713.alert-check.net/login/validate-billing,1
urlhaus_new,http://office365-validate-billing-5714.alert-check.net/login?session=905714&continue=validate,1
openphish_new,http://gmail-validate-billing-5715.alert-check.net/login?id=505715&next=billing,1
phishtank_new,http://gmail-validate-billing-5716.alert-check.net/login/validate-billing,1
urlhaus_new,http://gmail-validate-billing-5717.alert-check.net/login?session=905717&continue=validate,1
openphish_new,http://dropbox-validate-billing-5718.alert-check.net/login?id=505718&next=billing,1
phishtank_new,http://dropbox-validate-billing-5719.alert-check.net/login/validate-billing,1
urlhaus_new,http://dropbox-validate-billing-5720.alert-check.net/login?session=905720&continue=validate,1
openphish_new,http://adobe-validate-billing-5721.alert-check.net/login?id=505721&next=billing,1
phishtank_new,http://adobe-validate-billing-5722.alert-check.net/login/validate-billing,1
urlhaus_new,http://adobe-validate-billing-5723.alert-check.net/login?session=905723&continue=validate,1
openphish_new,http://paypal-recover-billing-5724.alert-check.net/login?id=505724&next=billing,1
phishtank_new,http://paypal-recover-billing-5725.alert-check.net/login/recover-billing,1
urlhaus_new,http://paypal-recover-billing-5726.alert-check.net/login?session=905726&continue=recover,1
openphish_new,http://microsoft-recover-billing-5727.alert-check.net/login?id=505727&next=billing,1
phishtank_new,http://microsoft-recover-billing-5728.alert-check.net/login/recover-billing,1
urlhaus_new,http://microsoft-recover-billing-5729.alert-check.net/login?session=905729&continue=recover,1
openphish_new,http://apple-recover-billing-5730.alert-check.net/login?id=505730&next=billing,1
phishtank_new,http://apple-recover-billing-5731.alert-check.net/login/recover-billing,1
urlhaus_new,http://apple-recover-billing-5732.alert-check.net/login?session=905732&continue=recover,1
openphish_new,http://amazon-recover-billing-5733.alert-check.net/login?id=505733&next=billing,1
phishtank_new,http://amazon-recover-billing-5734.alert-check.net/login/recover-billing,1
urlhaus_new,http://amazon-recover-billing-5735.alert-check.net/login?session=905735&continue=recover,1
openphish_new,http://netflix-recover-billing-5736.alert-check.net/login?id=505736&next=billing,1
phishtank_new,http://netflix-recover-billing-5737.alert-check.net/login/recover-billing,1
urlhaus_new,http://netflix-recover-billing-5738.alert-check.net/login?session=905738&continue=recover,1
openphish_new,http://bank-recover-billing-5739.alert-check.net/login?id=505739&next=billing,1
phishtank_new,http://bank-recover-billing-5740.alert-check.net/login/recover-billing,1
urlhaus_new,http://bank-recover-billing-5741.alert-check.net/login?session=905741&continue=recover,1
openphish_new,http://wallet-recover-billing-5742.alert-check.net/login?id=505742&next=billing,1
phishtank_new,http://wallet-recover-billing-5743.alert-check.net/login/recover-billing,1
urlhaus_new,http://wallet-recover-billing-5744.alert-check.net/login?session=905744&continue=recover,1
openphish_new,http://crypto-recover-billing-5745.alert-check.net/login?id=505745&next=billing,1
phishtank_new,http://crypto-recover-billing-5746.alert-check.net/login/recover-billing,1
urlhaus_new,http://crypto-recover-billing-5747.alert-check.net/login?session=905747&continue=recover,1
openphish_new,http://office365-recover-billing-5748.alert-check.net/login?id=505748&next=billing,1
phishtank_new,http://office365-recover-billing-5749.alert-check.net/login/recover-billing,1
urlhaus_new,http://office365-recover-billing-5750.alert-check.net/login?session=905750&continue=recover,1
openphish_new,http://gmail-recover-billing-5751.alert-check.net/login?id=505751&next=billing,1
phishtank_new,http://gmail-recover-billing-5752.alert-check.net/login/recover-billing,1
urlhaus_new,http://gmail-recover-billing-5753.alert-check.net/login?session=905753&continue=recover,1
openphish_new,http://dropbox-recover-billing-5754.alert-check.net/login?id=505754&next=billing,1
phishtank_new,http://dropbox-recover-billing-5755.alert-check.net/login/recover-billing,1
urlhaus_new,http://dropbox-recover-billing-5756.alert-check.net/login?session=905756&continue=recover,1
openphish_new,http://adobe-recover-billing-5757.alert-check.net/login?id=505757&next=billing,1
phishtank_new,http://adobe-recover-billing-5758.alert-check.net/login/recover-billing,1
urlhaus_new,http://adobe-recover-billing-5759.alert-check.net/login?session=905759&continue=recover,1
openphish_new,http://paypal-login-identity-5760.alert-check.net/login?id=505760&next=identity,1
phishtank_new,http://paypal-login-identity-5761.alert-check.net/login/login-identity,1
urlhaus_new,http://paypal-login-identity-5762.alert-check.net/login?session=905762&continue=login,1
openphish_new,http://microsoft-login-identity-5763.alert-check.net/login?id=505763&next=identity,1
phishtank_new,http://microsoft-login-identity-5764.alert-check.net/login/login-identity,1
urlhaus_new,http://microsoft-login-identity-5765.alert-check.net/login?session=905765&continue=login,1
